ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.08251953125,-0.28173828125,0.078125,-20.20263671875,12.939453125,-15.07568359375
0.07080078125,-0.2685546875,0.1376953125,-15.9912109375,8.4228515625,-17.822265625
0.0634765625,-0.24462890625,0.1826171875,-11.16943359375,3.72314453125,-20.263671875
0.06201171875,-0.21240234375,0.20947265625,-6.16455078125,-0.54931640625,-22.27783203125
0.064453125,-0.17578125,0.2197265625,-1.3427734375,-3.96728515625,-24.0478515625
0.0693359375,-0.1357421875,0.21826171875,2.99072265625,-6.103515625,-25.390625
0.07421875,-0.09521484375,0.212890625,6.9580078125,-7.080078125,-26.30615234375
0.07568359375,-0.056640625,0.21044921875,10.6201171875,-7.4462890625,-26.67236328125
0.0712890625,-0.0234375,0.2119140625,14.16015625,-7.9345703125,-26.611328125
0.0615234375,0.0009765625,0.2158203125,17.51708984375,-8.97216796875,-26.2451171875
0.0478515625,0.015625,0.21630859375,20.5078125,-10.43701171875,-25.57373046875
0.03369140625,0.02099609375,0.20654296875,22.94921875,-12.3291015625,-24.658203125
0.0205078125,0.01806640625,0.18017578125,24.90234375,-14.34326171875,-23.5595703125
0.00927734375,0.009765625,0.1357421875,26.123046875,-15.869140625,-22.216796875
0.00146484375,0.0,0.07421875,26.3671875,-16.4794921875,-20.6298828125
-0.001953125,-0.01025390625,0.00244140625,25.57373046875,-15.80810546875,-18.9208984375
0.0,-0.02099609375,-0.08447265625,23.193359375,-13.18359375,-16.6015625
0.00537109375,-0.02978515625,-0.1474609375,20.5078125,-9.765625,-14.46533203125
0.01123046875,-0.0390625,-0.19384765625,17.39501953125,-5.67626953125,-12.20703125
0.0146484375,-0.0498046875,-0.2177734375,14.404296875,-1.220703125,-10.19287109375
0.01513671875,-0.0625,-0.21630859375,12.20703125,2.99072265625,-8.60595703125
0.01611328125,-0.0771484375,-0.1875,11.04736328125,7.01904296875,-7.75146484375
0.0224609375,-0.091796875,-0.13037109375,10.3759765625,11.3525390625,-7.87353515625
0.0400390625,-0.10205078125,-0.0419921875,9.8876953125,16.78466796875,-9.1552734375
0.07275390625,-0.10791015625,0.08203125,9.765625,23.37646484375,-11.8408203125
0.12158203125,-0.10986328125,0.24853515625,10.7421875,30.8837890625,-15.625
0.18017578125,-0.10595703125,0.46435546875,12.939453125,39.1845703125,-19.83642578125
0.23486328125,-0.09521484375,0.73291015625,15.93017578125,48.76708984375,-24.0478515625
0.27734375,-0.08740234375,1.0419921875,18.06640625,58.349609375,-27.9541015625
0.30224609375,-0.1083984375,1.35888671875,18.6767578125,62.1337890625,-30.82275390625
0.28564453125,-0.17236328125,1.6337890625,19.53125,54.26025390625,-34.5458984375
0.21533203125,-0.2705078125,1.82470703125,23.4375,35.33935546875,-41.80908203125
0.12841796875,-0.380859375,1.91455078125,29.6630859375,10.3759765625,-52.734375
0.08154296875,-0.47265625,1.90869140625,34.912109375,-13.85498046875,-63.65966796875
0.1005859375,-0.52197265625,1.8203125,36.80419921875,-31.18896484375,-71.59423828125
0.17041015625,-0.5224609375,1.66845703125,35.400390625,-37.04833984375,-76.0498046875
0.255859375,-0.4833984375,1.486328125,30.76171875,-30.70068359375,-78.43017578125
0.32373046875,-0.42333984375,1.31640625,22.64404296875,-14.892578125,-79.52880859375
0.34375,-0.365234375,1.1923828125,12.3291015625,5.31005859375,-79.28466796875
0.29736328125,-0.326171875,1.13525390625,2.44140625,25.57373046875,-78.67431640625
0.1943359375,-0.30810546875,1.15869140625,-5.2490234375,43.27392578125,-77.880859375
0.06640625,-0.29443359375,1.27099609375,-10.68115234375,56.7626953125,-76.2939453125
-0.056640625,-0.25927734375,1.46484375,-13.36669921875,65.673828125,-72.75390625
-0.16162109375,-0.185546875,1.71728515625,-12.451171875,70.86181640625,-67.626953125
-0.2353515625,-0.08154296875,1.99365234375,-8.36181640625,71.83837890625,-61.5234375
-0.2763671875,0.03076171875,2.251953125,-2.3193359375,66.89453125,-53.28369140625
-0.30517578125,0.13623046875,2.4541015625,5.0048828125,56.82373046875,-44.00634765625
-0.33154296875,0.22802734375,2.5810546875,12.87841796875,44.86083984375,-35.82763671875
-0.33837890625,0.30859375,2.64013671875,19.83642578125,33.8134765625,-28.6865234375
-0.30322265625,0.3828125,2.6484375,24.59716796875,25.08544921875,-20.69091796875
-0.23388671875,0.4482421875,2.62158203125,26.85546875,18.9208984375,-10.7421875
-0.16064453125,0.49267578125,2.56640625,27.2216796875,14.892578125,-0.42724609375
-0.1103515625,0.5009765625,2.49365234375,26.06201171875,11.962890625,8.11767578125
-0.08740234375,0.46923828125,2.41748046875,23.5595703125,9.09423828125,14.46533203125
-0.08349609375,0.40673828125,2.3486328125,20.20263671875,5.615234375,18.73779296875
-0.08984375,0.3291015625,2.28564453125,16.54052734375,1.220703125,21.728515625
-0.10302734375,0.248046875,2.2158203125,13.00048828125,-3.84521484375,23.681640625
-0.1171875,0.1748046875,2.12841796875,9.21630859375,-8.60595703125,24.59716796875
-0.12451171875,0.1201171875,2.02294921875,4.69970703125,-11.90185546875,24.47509765625
-0.1142578125,0.08935546875,1.9072265625,-0.67138671875,-13.3056640625,24.0478515625
-0.08642578125,0.0810546875,1.7900390625,-6.53076171875,-13.18359375,24.169921875
-0.05029296875,0.08642578125,1.67724609375,-12.02392578125,-12.20703125,24.7802734375
-0.0185546875,0.09521484375,1.57421875,-16.66259765625,-10.92529296875,25.146484375
0.0029296875,0.09912109375,1.4833984375,-20.56884765625,-10.1318359375,25.08544921875
0.013671875,0.0966796875,1.404296875,-23.74267578125,-10.6201171875,24.84130859375
0.0146484375,0.09033203125,1.33447265625,-26.06201171875,-12.26806640625,24.47509765625
0.01025390625,0.0849609375,1.2685546875,-27.7099609375,-14.7705078125,24.0478515625
0.00634765625,0.08154296875,1.20166015625,-28.9306640625,-17.88330078125,23.86474609375
0.00341796875,0.078125,1.12646484375,-29.78515625,-21.05712890625,24.0478515625
0.001953125,0.07373046875,1.0390625,-30.3955078125,-24.0478515625,24.35302734375
-0.00048828125,0.06640625,0.9375,-30.70068359375,-26.611328125,24.90234375
-0.00439453125,0.056640625,0.8251953125,-30.6396484375,-28.564453125,25.45166015625
-0.0087890625,0.044921875,0.70703125,-30.45654296875,-29.72412109375,26.123046875
-0.01171875,0.033203125,0.58837890625,-30.21240234375,-30.029296875,26.91650390625
-0.01318359375,0.021484375,0.47412109375,-29.84619140625,-29.6630859375,27.89306640625
-0.0146484375,0.009765625,0.36767578125,-29.1748046875,-29.052734375,28.9306640625
-0.017578125,-0.0029296875,0.27099609375,-28.1982421875,-28.3203125,30.029296875
-0.02392578125,-0.017578125,0.18408203125,-26.85546875,-27.7099609375,30.94482421875
-0.03271484375,-0.03369140625,0.10693359375,-25.390625,-26.9775390625,31.6162109375
-0.04248046875,-0.05078125,0.03955078125,-23.8037109375,-25.87890625,31.92138671875
-0.05029296875,-0.06640625,-0.01708984375,-22.15576171875,-24.0478515625,32.04345703125
-0.05517578125,-0.07763671875,-0.06298828125,-20.32470703125,-21.17919921875,31.92138671875
-0.05615234375,-0.0830078125,-0.09521484375,-18.49365234375,-17.15087890625,31.67724609375
-0.05419921875,-0.08203125,-0.1103515625,-16.7236328125,-12.14599609375,31.31103515625
-0.0498046875,-0.076171875,-0.10302734375,-15.0146484375,-6.77490234375,30.94482421875
-0.0439453125,-0.06640625,-0.072265625,-13.24462890625,-1.64794921875,30.45654296875
-0.03759765625,-0.0546875,-0.01953125,-11.23046875,2.50244140625,29.84619140625
-0.03173828125,-0.04443359375,0.04931640625,-8.6669921875,5.06591796875,29.296875
-0.02783203125,-0.0380859375,0.125,-5.55419921875,5.43212890625,28.74755859375
-0.02783203125,-0.0361328125,0.19482421875,-2.01416015625,3.47900390625,28.1982421875
-0.03173828125,-0.03955078125,0.2470703125,1.52587890625,-0.30517578125,27.4658203125
-0.03759765625,-0.04638671875,0.27099609375,4.8828125,-5.31005859375,26.7333984375
-0.0419921875,-0.05517578125,0.26318359375,7.6904296875,-10.31494140625,26.0009765625
-0.04248046875,-0.0634765625,0.22509765625,9.765625,-14.2822265625,25.20751953125
-0.03857421875,-0.06982421875,0.16455078125,10.8642578125,-16.4794921875,24.59716796875
-0.03076171875,-0.07470703125,0.0927734375,11.04736328125,-16.7236328125,24.10888671875
-0.02099609375,-0.0791015625,0.02099609375,10.6201171875,-15.2587890625,23.8037109375
-0.01416015625,-0.08544921875,-0.041015625,9.94873046875,-12.939453125,23.5595703125
-0.01220703125,-0.09375,-0.08740234375,9.21630859375,-10.7421875,23.37646484375
-0.015625,-0.103515625,-0.115234375,8.60595703125,-9.1552734375,23.193359375
-0.02392578125,-0.11181640625,-0.12353515625,7.99560546875,-8.60595703125,23.01025390625
-0.03271484375,-0.11669921875,-0.11376953125,7.4462890625,-9.1552734375,22.88818359375
-0.04052734375,-0.1171875,-0.0888671875,7.080078125,-10.43701171875,22.705078125
-0.044921875,-0.11376953125,-0.05029296875,6.77490234375,-12.0849609375,22.3388671875
-0.04296875,-0.1064453125,0.00146484375,6.2255859375,-13.427734375,21.78955078125
-0.03369140625,-0.09619140625,0.0703125,5.31005859375,-14.0380859375,21.05712890625
-0.01220703125,-0.07861328125,0.1796875,3.5400390625,-13.97705078125,20.1416015625
0.0107421875,-0.0595703125,0.29541015625,1.89208984375,-13.5498046875,19.53125
0.03515625,-0.03857421875,0.43505859375,0.06103515625,-12.75634765625,19.10400390625
0.060546875,-0.01123046875,0.6083984375,-2.13623046875,-10.498046875,18.37158203125
0.09228515625,0.03466796875,0.83251953125,-4.21142578125,-5.4931640625,17.333984375
0.13232421875,0.09375,1.1044921875,-6.16455078125,0.732421875,17.4560546875
0.16064453125,0.12548828125,1.3798828125,-8.36181640625,1.0986328125,20.99609375
0.1220703125,0.10009765625,1.595703125,-8.544921875,-8.9111328125,24.7802734375
-0.0009765625,0.01708984375,1.70849609375,-5.37109375,-25.57373046875,23.0712890625
-0.1484375,-0.1015625,1.7060546875,-0.8544921875,-43.0908203125,16.29638671875
-0.24560546875,-0.21923828125,1.60400390625,2.38037109375,-55.84716796875,9.58251953125
-0.26123046875,-0.2958984375,1.43603515625,3.72314453125,-57.31201171875,5.55419921875
-0.1982421875,-0.3125,1.248046875,2.62451171875,-44.189453125,4.7607421875
-0.080078125,-0.2724609375,1.095703125,-1.52587890625,-19.71435546875,6.9580078125
0.04736328125,-0.1953125,1.02783203125,-8.6669921875,8.85009765625,11.29150390625
0.1376953125,-0.11572265625,1.0751953125,-16.7236328125,33.75244140625,16.11328125
0.16796875,-0.0654296875,1.2431640625,-24.10888671875,48.9501953125,20.263671875
0.142578125,-0.060546875,1.51171875,-30.1513671875,51.33056640625,22.8271484375
0.08056640625,-0.09375,1.837890625,-33.69140625,41.1376953125,23.3154296875
0.00927734375,-0.14404296875,2.166015625,-33.50830078125,21.54541015625,21.728515625
-0.04296875,-0.1904296875,2.44091796875,-30.09033203125,-2.0751953125,18.9208984375
-0.05908203125,-0.21875,2.6181640625,-25.2685546875,-23.74267578125,16.17431640625
-0.04052734375,-0.22265625,2.673828125,-20.6298828125,-37.9638671875,13.916015625
-0.00048828125,-0.20361328125,2.6181640625,-16.845703125,-41.93115234375,11.65771484375
0.05224609375,-0.16943359375,2.486328125,-14.34326171875,-36.19384765625,9.6435546875
0.107421875,-0.13037109375,2.32275390625,-13.0615234375,-23.74267578125,8.48388671875
0.14794921875,-0.09765625,2.1669921875,-12.63427734375,-7.50732421875,7.9345703125
0.1611328125,-0.07763671875,2.05078125,-12.51220703125,9.521484375,7.2021484375
0.1474609375,-0.07177734375,1.99365234375,-12.5732421875,24.35302734375,6.16455078125
0.1171875,-0.0751953125,1.99755859375,-12.8173828125,34.60693359375,5.31005859375
0.078125,-0.08251953125,2.04638671875,-13.18359375,39.4287109375,4.8828125
0.0380859375,-0.09033203125,2.11181640625,-14.09912109375,39.48974609375,4.7607421875
0.001953125,-0.09814453125,2.16552734375,-15.625,35.888671875,4.7607421875
-0.02685546875,-0.107421875,2.18359375,-17.76123046875,30.2734375,4.94384765625
-0.048828125,-0.11962890625,2.15234375,-19.83642578125,24.658203125,5.126953125
-0.06396484375,-0.1337890625,2.07275390625,-21.728515625,20.69091796875,4.94384765625
-0.068359375,-0.146484375,1.955078125,-23.5595703125,19.1650390625,4.69970703125
-0.06201171875,-0.15380859375,1.81591796875,-25.32958984375,19.8974609375,4.638671875
-0.05126953125,-0.1533203125,1.67041015625,-27.03857421875,22.15576171875,4.8828125
-0.0419921875,-0.14599609375,1.53125,-28.50341796875,24.90234375,5.126953125
-0.0390625,-0.1357421875,1.40771484375,-29.72412109375,26.9775390625,5.0048828125
-0.04296875,-0.1259765625,1.3046875,-30.45654296875,27.89306640625,4.5166015625
-0.05029296875,-0.11767578125,1.22265625,-30.57861328125,27.40478515625,3.5400390625
-0.05859375,-0.11279296875,1.15576171875,-29.96826171875,25.634765625,2.3193359375
-0.0634765625,-0.11083984375,1.09814453125,-28.38134765625,22.64404296875,1.0986328125
-0.0654296875,-0.11083984375,1.0400390625,-26.06201171875,18.73779296875,-0.1220703125
-0.0634765625,-0.1123046875,0.9765625,-23.25439453125,14.70947265625,-1.46484375
-0.05810546875,-0.11279296875,0.9052734375,-20.263671875,10.92529296875,-2.8076171875
-0.048828125,-0.11181640625,0.8271484375,-17.578125,7.6904296875,-4.08935546875
-0.03564453125,-0.1103515625,0.74462890625,-15.0146484375,5.0048828125,-5.18798828125
-0.02197265625,-0.10986328125,0.6591796875,-12.39013671875,2.5634765625,-6.103515625
-0.01220703125,-0.1123046875,0.57177734375,-9.765625,0.244140625,-6.9580078125
-0.0068359375,-0.11767578125,0.4853515625,-7.080078125,-2.0751953125,-7.87353515625
-0.00439453125,-0.125,0.39990234375,-4.57763671875,-4.2724609375,-8.9111328125
-0.001953125,-0.13232421875,0.3193359375,-2.44140625,-6.04248046875,-9.8876953125
0.00244140625,-0.1376953125,0.2451171875,-0.48828125,-7.38525390625,-10.6201171875
0.00927734375,-0.14013671875,0.177734375,1.220703125,-8.36181640625,-11.23046875
0.0146484375,-0.14111328125,0.1162109375,2.86865234375,-9.09423828125,-11.71875
0.0166015625,-0.1416015625,0.06005859375,4.45556640625,-9.6435546875,-12.0849609375
0.01513671875,-0.14111328125,0.009765625,5.79833984375,-10.009765625,-12.39013671875
0.01220703125,-0.13916015625,-0.03173828125,6.591796875,-9.82666015625,-12.75634765625
0.0126953125,-0.1337890625,-0.06396484375,6.89697265625,-9.033203125,-13.0615234375
0.01904296875,-0.12451171875,-0.0830078125,6.89697265625,-7.568359375,-13.24462890625
0.03076171875,-0.1142578125,-0.087890625,6.65283203125,-5.7373046875,-13.24462890625
0.04443359375,-0.103515625,-0.07763671875,6.28662109375,-3.84521484375,-13.3056640625
0.056640625,-0.095703125,-0.05517578125,5.92041015625,-2.25830078125,-13.36669921875
0.064453125,-0.09130859375,-0.0234375,5.7373046875,-1.03759765625,-13.48876953125
0.06591796875,-0.08935546875,0.01025390625,5.859375,-0.244140625,-13.61083984375
0.0625,-0.08935546875,0.0419921875,6.40869140625,0.06103515625,-13.671875
0.05517578125,-0.08837890625,0.06494140625,7.26318359375,0.1220703125,-13.427734375
0.04248046875,-0.08544921875,0.07373046875,8.48388671875,0.0,-12.6953125
0.02587890625,-0.08056640625,0.0673828125,9.8876953125,0.0,-11.65771484375
0.0068359375,-0.07470703125,0.04736328125,11.29150390625,0.30517578125,-10.31494140625
-0.0107421875,-0.06884765625,0.0205078125,12.51220703125,0.9765625,-8.72802734375
-0.02587890625,-0.06494140625,-0.00732421875,13.671875,1.8310546875,-7.080078125
-0.03662109375,-0.06298828125,-0.03076171875,15.0146484375,2.8076171875,-5.43212890625
-0.0439453125,-0.06494140625,-0.0478515625,16.7236328125,3.7841796875,-3.7841796875
-0.0498046875,-0.072265625,-0.0576171875,18.9208984375,4.69970703125,-2.3193359375
-0.0537109375,-0.0849609375,-0.0595703125,21.240234375,5.4931640625,-1.03759765625
-0.052734375,-0.1015625,-0.0517578125,23.01025390625,6.77490234375,-0.244140625
-0.0439453125,-0.1171875,-0.0263671875,23.62060546875,9.33837890625,0.06103515625
-0.0224609375,-0.12646484375,0.02685546875,22.94921875,13.85498046875,-0.1220703125
0.01416015625,-0.126953125,0.12255859375,21.17919921875,20.751953125,-1.0986328125
0.0654296875,-0.1162109375,0.2822265625,19.10400390625,30.70068359375,-3.0517578125
0.12548828125,-0.0830078125,0.53564453125,18.5546875,45.47119140625,-5.859375
0.1845703125,-0.0283203125,0.8896484375,19.59228515625,65.24658203125,-7.2021484375
0.228515625,0.0,1.29638671875,19.83642578125,80.38330078125,-4.150390625
0.19921875,-0.025390625,1.6787109375,21.728515625,79.89501953125,0.8544921875
0.064453125,-0.095703125,1.9775390625,29.1748046875,63.4765625,0.18310546875
-0.10888671875,-0.18212890625,2.1650390625,39.48974609375,33.63037109375,-6.34765625
-0.22705078125,-0.2431640625,2.23046875,48.7060546875,-2.99072265625,-12.0849609375
-0.240234375,-0.2353515625,2.15478515625,55.72509765625,-41.1376953125,-14.5263671875
-0.14892578125,-0.166015625,1.986328125,57.55615234375,-58.4716796875,-12.939453125
0.0029296875,-0.0751953125,1.765625,54.8095703125,-60.9130859375,-8.30078125
0.16162109375,0.00146484375,1.54248046875,47.2412109375,-50.35400390625,-2.50244140625
0.27587890625,0.03564453125,1.36181640625,36.43798828125,-31.1279296875,2.197265625
0.31884765625,0.015625,1.2626953125,25.81787109375,-9.8876953125,5.0048828125
0.29443359375,-0.044921875,1.2666015625,17.7001953125,7.75146484375,5.9814453125
0.2265625,-0.11962890625,1.37255859375,12.51220703125,19.287109375,5.92041015625
0.1416015625,-0.17919921875,1.55712890625,9.58251953125,24.35302734375,5.43212890625
0.0634765625,-0.2060546875,1.78125,8.1787109375,23.98681640625,4.7607421875
0.0078125,-0.19775390625,2.0009765625,7.9345703125,19.53125,4.33349609375
-0.02099609375,-0.16259765625,2.18017578125,8.4228515625,13.00048828125,4.45556640625
-0.02685546875,-0.111328125,2.2998046875,9.27734375,6.89697265625,4.94384765625
-0.01025390625,-0.05224609375,2.36083984375,10.07080078125,3.23486328125,5.7373046875
0.02490234375,0.0087890625,2.3798828125,10.68115234375,1.89208984375,7.32421875
0.072265625,0.06884765625,2.3779296875,10.986328125,1.52587890625,9.82666015625
0.1181640625,0.1220703125,2.36865234375,11.1083984375,0.42724609375,12.939453125
0.14892578125,0.1591796875,2.35595703125,10.8642578125,-2.62451171875,15.93017578125
0.15625,0.173828125,2.33740234375,10.3759765625,-7.8125,17.9443359375
0.1455078125,0.1611328125,2.3046875,9.33837890625,-14.22119140625,18.6767578125
0.1259765625,0.125,2.25,7.6904296875,-20.44677734375,18.49365234375
0.107421875,0.07470703125,2.1669921875,5.18798828125,-25.20751953125,17.76123046875
0.09423828125,0.021484375,2.05517578125,1.52587890625,-27.28271484375,16.78466796875
0.08984375,-0.0244140625,1.9208984375,-3.2958984375,-26.42822265625,15.80810546875
0.09375,-0.060546875,1.775390625,-9.27734375,-23.3154296875,14.95361328125
0.10302734375,-0.08740234375,1.63134765625,-15.7470703125,-18.73779296875,14.2822265625
0.1142578125,-0.10693359375,1.50146484375,-22.4609375,-13.48876953125,13.427734375
0.125,-0.12158203125,1.39501953125,-28.99169921875,-8.1787109375,12.26806640625
0.13330078125,-0.130859375,1.31640625,-34.7900390625,-3.7841796875,11.04736328125
0.1357421875,-0.13427734375,1.26416015625,-39.36767578125,-1.0986328125,9.6435546875
0.1298828125,-0.13330078125,1.23095703125,-42.66357421875,-0.79345703125,8.36181640625
0.115234375,-0.12890625,1.2060546875,-44.5556640625,-2.99072265625,7.2021484375
0.0927734375,-0.12353515625,1.1767578125,-45.22705078125,-7.14111328125,6.2255859375
0.0654296875,-0.11767578125,1.13330078125,-44.921875,-12.39013671875,5.31005859375
0.03857421875,-0.111328125,1.06884765625,-43.9453125,-18.00537109375,4.69970703125
0.0146484375,-0.10693359375,0.98095703125,-42.3583984375,-23.13232421875,4.39453125
-0.0048828125,-0.10546875,0.87158203125,-40.283203125,-27.16064453125,4.39453125
-0.021484375,-0.10693359375,0.7451171875,-38.02490234375,-29.47998046875,4.57763671875
-0.033203125,-0.111328125,0.61181640625,-35.888671875,-29.78515625,4.8828125
-0.04052734375,-0.11669921875,0.48046875,-33.99658203125,-28.25927734375,5.18798828125
-0.0439453125,-0.123046875,0.359375,-32.1044921875,-25.57373046875,5.55419921875
-0.04638671875,-0.1298828125,0.25537109375,-30.09033203125,-22.3388671875,5.79833984375
-0.05029296875,-0.1376953125,0.17041015625,-27.83203125,-19.10400390625,5.79833984375
-0.05712890625,-0.14599609375,0.10498046875,-25.32958984375,-16.2353515625,5.55419921875
-0.06640625,-0.1533203125,0.0576171875,-22.4609375,-13.85498046875,5.0048828125
-0.076171875,-0.15869140625,0.025390625,-19.287109375,-12.0849609375,4.39453125
-0.0849609375,-0.16015625,0.005859375,-15.7470703125,-10.68115234375,3.7841796875
-0.0908203125,-0.15625,-0.00341796875,-12.20703125,-9.21630859375,3.11279296875
-0.09130859375,-0.1455078125,-0.00439453125,-8.7890625,-7.32421875,2.5634765625
-0.0869140625,-0.12890625,0.00390625,-5.55419921875,-4.82177734375,2.197265625
-0.07861328125,-0.109375,0.02294921875,-2.38037109375,-2.0751953125,1.89208984375
-0.0693359375,-0.08984375,0.0517578125,0.54931640625,0.18310546875,1.708984375
-0.06201171875,-0.0751953125,0.08544921875,3.60107421875,1.5869140625,1.64794921875
-0.0595703125,-0.06640625,0.11865234375,6.4697265625,1.89208984375,1.5869140625
-0.06298828125,-0.06494140625,0.14453125,9.27734375,0.9765625,1.5869140625
-0.0693359375,-0.0693359375,0.1572265625,11.65771484375,-0.732421875,1.5869140625
-0.07568359375,-0.07763671875,0.1533203125,13.48876953125,-2.99072265625,1.77001953125
-0.07861328125,-0.08740234375,0.134765625,14.5263671875,-5.0048828125,2.0751953125
-0.07666015625,-0.09716796875,0.10595703125,15.07568359375,-6.591796875,2.44140625
-0.0703125,-0.1083984375,0.07177734375,15.2587890625,-7.6904296875,2.685546875
-0.060546875,-0.12353515625,0.03759765625,15.2587890625,-8.36181640625,2.62451171875
-0.05078125,-0.14404296875,0.0068359375,15.5029296875,-8.7890625,2.25830078125
-0.04248046875,-0.16796875,-0.01904296875,16.17431640625,-9.21630859375,1.5869140625
-0.037109375,-0.18994140625,-0.0400390625,17.333984375,-9.765625,0.732421875
-0.0341796875,-0.20703125,-0.05615234375,18.85986328125,-10.55908203125,-0.06103515625
-0.033203125,-0.21484375,-0.06787109375,20.44677734375,-11.53564453125,-0.732421875
-0.03271484375,-0.2138671875,-0.07568359375,21.728515625,-12.451171875,-1.220703125
-0.03173828125,-0.205078125,-0.07763671875,22.39990234375,-12.6953125,-1.52587890625
-0.02978515625,-0.19140625,-0.06884765625,21.78955078125,-11.474609375,-1.708984375
-0.025390625,-0.171875,-0.03955078125,19.83642578125,-8.11767578125,-1.5869140625
-0.01708984375,-0.146484375,0.02294921875,16.90673828125,-2.685546875,-1.15966796875
-0.0048828125,-0.115234375,0.13134765625,13.7939453125,4.82177734375,-0.3662109375
0.0107421875,-0.0732421875,0.3046875,11.29150390625,15.56396484375,0.67138671875
0.04296875,-0.01416015625,0.57470703125,10.7421875,31.25,1.0986328125
0.1142578125,0.046875,0.9521484375,10.68115234375,47.79052734375,2.44140625
0.1982421875,0.07373046875,1.3828125,8.97216796875,54.87060546875,9.521484375
0.1962890625,0.044921875,1.78271484375,10.009765625,46.93603515625,16.41845703125
0.0732421875,-0.0458984375,2.08056640625,17.27294921875,24.90234375,14.46533203125
-0.09912109375,-0.18603515625,2.23291015625,28.1982421875,-9.94873046875,6.2255859375
-0.24609375,-0.326171875,2.212890625,39.48974609375,-48.40087890625,-3.11279296875
-0.32568359375,-0.4140625,2.02294921875,48.9501953125,-76.96533203125,-12.39013671875
-0.31201171875,-0.42626953125,1.7001953125,54.87060546875,-86.669921875,-19.1650390625
-0.205078125,-0.36572265625,1.314453125,55.11474609375,-75.439453125,-21.30126953125
-0.041015625,-0.24951171875,0.95068359375,48.095703125,-44.61669921875,-19.59228515625
0.12451171875,-0.1123046875,0.68603515625,34.5458984375,-0.1220703125,-15.2587890625
0.2412109375,0.0029296875,0.5869140625,17.63916015625,46.630859375,-8.72802734375
0.279296875,0.0654296875,0.68701171875,1.0986328125,84.47265625,-0.9765625
0.234375,0.0634765625,0.98388671875,-12.6953125,105.224609375,5.92041015625
0.12548828125,0.00634765625,1.4345703125,-22.76611328125,104.91943359375,10.31494140625
-0.0146484375,-0.0859375,1.96044921875,-28.50341796875,83.67919921875,11.65771484375
-0.173828125,-0.208984375,2.5546875,-29.6630859375,37.53662109375,9.6435546875
-0.2626953125,-0.294921875,2.91015625,-26.55029296875,-7.01904296875,5.79833984375
-0.29150390625,-0.34765625,3.07373046875,-21.05712890625,-45.7763671875,0.9765625
-0.25634765625,-0.3564453125,3.03662109375,-14.7705078125,-70.9228515625,-4.0283203125
-0.16748046875,-0.32373046875,2.83447265625,-8.85009765625,-79.4677734375,-7.99560546875
-0.05029296875,-0.25927734375,2.5322265625,-3.84521484375,-72.6318359375,-10.1318359375
0.064453125,-0.17724609375,2.20361328125,0.06103515625,-53.8330078125,-11.04736328125
0.154296875,-0.09228515625,1.91845703125,2.86865234375,-27.83203125,-11.53564453125
0.205078125,-0.0146484375,1.732421875,4.7607421875,-0.8544921875,-11.71875
0.21142578125,0.044921875,1.67138671875,6.2255859375,21.240234375,-11.65771484375
0.1748046875,0.0810546875,1.7265625,7.99560546875,34.7900390625,-11.65771484375
0.10595703125,0.0908203125,1.8623046875,10.19287109375,37.9638671875,-12.20703125
0.02099609375,0.08056640625,2.025390625,12.26806640625,32.04345703125,-13.3056640625
-0.0595703125,0.06005859375,2.16357421875,13.916015625,19.775390625,-14.7705078125
-0.11865234375,0.0390625,2.2333984375,14.7705078125,5.4931640625,-16.17431640625
-0.1455078125,0.0244140625,2.212890625,14.5263671875,-6.591796875,-16.845703125
-0.14208984375,0.0185546875,2.10400390625,12.6953125,-13.671875,-16.66259765625
-0.11669921875,0.01904296875,1.9287109375,9.21630859375,-14.404296875,-15.68603515625
-0.08154296875,0.0234375,1.7197265625,4.33349609375,-9.521484375,-14.09912109375
-0.04736328125,0.029296875,1.51318359375,-1.40380859375,-0.6103515625,-12.0849609375
-0.021484375,0.0361328125,1.3388671875,-7.6904296875,9.8876953125,-9.8876953125
-0.00830078125,0.04150390625,1.21728515625,-13.7939453125,19.4091796875,-7.62939453125
-0.00927734375,0.04345703125,1.15283203125,-19.287109375,25.69580078125,-5.7373046875
-0.02294921875,0.03857421875,1.13623046875,-23.8037109375,27.28271484375,-4.21142578125
-0.04345703125,0.02734375,1.14697265625,-27.28271484375,24.0478515625,-3.173828125
-0.06494140625,0.01123046875,1.15966796875,-29.78515625,17.2119140625,-2.685546875
-0.0810546875,-0.0048828125,1.15283203125,-31.43310546875,8.4228515625,-2.5634765625
-0.08740234375,-0.0185546875,1.11181640625,-32.470703125,-0.54931640625,-2.50244140625
-0.08154296875,-0.0263671875,1.033203125,-33.14208984375,-8.1787109375,-2.38037109375
-0.06640625,-0.02880859375,0.9208984375,-33.38623046875,-13.73291015625,-1.953125
-0.04541015625,-0.0283203125,0.787109375,-33.3251953125,-16.78466796875,-1.3427734375
-0.0234375,-0.0263671875,0.6455078125,-32.8369140625,-17.63916015625,-0.6103515625
-0.00439453125,-0.0263671875,0.50927734375,-31.8603515625,-16.845703125,0.1220703125
0.00830078125,-0.02978515625,0.39013671875,-30.33447265625,-15.07568359375,0.8544921875
0.013671875,-0.0361328125,0.2939453125,-28.25927734375,-13.36669921875,1.40380859375
0.01220703125,-0.04638671875,0.22265625,-25.390625,-12.451171875,1.708984375
